"transcript_id"	"WTCMA"	"WTCMB"	"WTCMC"	"WTCM_1"	"WTCM_2"	"WTCM_3"	"WTMA"	"WTMC"	"WTM_1"	"WTM_2"	"WTM_3"	"KOCMA"	"KOCMB"	"KOCMC"	"KOCM_1"	"KOCM_2"	"KOCM_3"	"KOMA"	"KOMB"	"KOM_1"	"KOM_2"
"VNG_RS05580"	2302.44644614918	1995.09892483483	2180.96715822773	2377.1371519792	2499.2360758431	2284.0345966882	2273.24769056111	2185.90876086016	2323.04421884279	2386.56893698587	2632.6168173397	2210.06395211097	2257.4399189779	2069.25831635982	2469.31722705754	2296.84101175718	2746.79037249406	1984.06347829524	2166.02581384571	2213.61403318321	2447.53707276382
"VNG_RS05585"	1114.78587555213	747.529669005106	814.302336828963	584.919808305184	284.697356076513	299.060645033994	637.437472629696	870.315525157288	206.975279311227	234.744485605168	262.903989231614	1011.51625886033	513.179937582362	383.550475381225	398.173389018381	336.357470341009	514.826995530315	474.683372762176	573.736439457752	131.121732145762	552.491438547137
"VNG_RS05595"	1051.10258348584	1013.14934834702	1084.38012624569	1017.12656321049	1020.84337678864	1188.02662834933	1049.29039983938	936.555184577293	1023.29735995131	1232.40854942713	1328.1122612476	1036.64709758977	1136.72115206416	1077.34963109212	1123.87650126156	1197.43259441399	1167.77830693462	1012.65786189264	986.109505318011	1315.70437693029	1143.65727779257
"VNG_RS05600"	395.230328081496	232.311814789517	394.689952141958	351.528160656317	349.77103746543	297.417454676665	264.900709050359	265.878632949742	182.369826525976	259.895680491436	250.742444151512	346.515603250288	251.623711330707	305.346330979088	366.062631839479	338.279513028672	357.867545673512	296.112008723072	320.165423804549	323.566555751329	314.920119971868
"VNG_RS05605"	117.518652369747	126.485561591388	111.388014844187	109.492377909345	154.549993298678	156.103083946316	176.600472700239	149.039233695011	192.501483555197	181.647518623046	162.750088571952	122.271196125973	108.154051361444	129.095199565318	154.131634458728	165.29567113901	97.3148589112181	195.241792011109	142.580335400959	228.341267386916	165.747431564141
"VNG_RS05610"	1213.26519318041	1599.19911705379	1332.07858847911	1483.90985850822	1462.12427870723	1768.07282448669	2083.11214513567	1827.11060566847	2179.75364085809	2081.96002114107	2250.2435323212	1183.08256172483	1352.47744840255	1222.78599515938	1335.80749864231	1674.09918095439	1579.01206555944	1958.35146227062	1855.25190913943	2205.63704567624	2182.34118226119
"VNG_RS05620"	219.937142703158	255.079215875967	284.319179442467	187.2895937923	156.583545842082	202.112413951546	391.228054485567	367.998107888917	228.685972945271	318.581801892728	239.296284076122	248.408675133401	271.488741172604	240.682008592844	195.8756187913	194.126311453954	235.439174785205	420.716394073143	295.405964363664	284.678741654867	265.195890502626
"VNG_RS05625"	275.742089359183	374.818880849148	277.198484429597	244.917161113008	307.066434053953	446.947777193662	289.392745410246	336.718268718359	409.608419895644	452.721507952823	453.554092987329	339.266322847563	416.062013910861	478.562674699642	305.052193199566	319.059086152043	235.439174785205	587.138124166548	525.925069502939	680.038184968895	397.793835753939
"VNG_RS05630"	168.071368752264	142.507066059631	169.370817091845	109.492377909345	124.046705147623	101.877802154438	216.561163603213	217.118883654461	104.211329443415	148.112592108022	130.915455862273	212.162273119772	158.920238735183	196.794309644779	102.754422972485	147.997286950044	169.516205845348	263.33625203235	212.58984140622	135.110225899245	127.073030865842
"VNG_RS05635"	427.400238506734	930.090496235343	351.457160992388	371.697809218565	486.019057873476	1069.71692262159	518.844454466031	454.477663242812	639.741772416518	575.682905174578	898.16587341576	383.72857598428	667.133918857071	511.711894117861	401.384464736271	543.938080608603	448.904026590458	515.935618252222	450.792916716805	658.600031043923	574.591096089022
"VNG_RS05640"	1478.50282199257	1487.04858577609	1666.24263301167	1434.92642628562	1323.84270575578	1470.65536981003	1414.7373634198	1345.95307960371	1299.74685889148	1204.46277733128	1536.28929761875	1496.73476048277	1641.62399387906	1473.03925724621	1595.90463179141	1426.15567424588	1444.02693868259	1179.36214161269	1208.94464028598	1318.6957472454	1005.53441815579
"VNG_RS05645"	917.170711511379	858.836963205528	1096.58703198204	826.955591052156	1022.87692933204	652.346571859867	770.21009079119	914.475298103958	715.005510347873	902.648438696061	635.261884184146	1052.59551447577	888.408279040433	956.658458984942	857.357216676675	886.061679012601	1010.81885707781	809.504680335496	748.760204470905	822.128274936736	751.388356424106
"VNG_RS05650"	152.314677931739	157.26371491196	126.646647014623	126.780648105557	140.315125494853	177.464558591601	123.749236344693	149.959228964734	172.238169496755	148.112592108022	166.327013595511	135.803186211061	164.990108964652	177.418357449623	157.342710176618	194.126311453954	147.541882865395	164.726432333541	164.778471451408	183.969274379415	160.22251717867
"VNG_RS05655"	1467.99836144556	1386.28175504162	1446.51832975738	1685.6063441307	1785.45913310842	1662.90864161759	1281.32021798568	1300.87331138732	1602.2491901925	1604.08731830198	1200.05834540417	1543.61344042039	1462.83872530198	1381.9956264497	1862.4239163763	1729.83841889662	1770.50259438474	1268.3652740056	1216.62861045729	1570.96797715322	1209.95625041823
"VNG_RS05660"	206.150038235199	250.019793412311	201.413944649762	204.577863988513	254.194067925458	253.051315028764	213.33852724007	209.758921496682	267.765221486552	231.949908395582	273.992456804648	212.162273119772	185.958751575544	208.700015210478	237.619603123872	265.241890897481	197.768906819572	276.616084484625	300.528611144537	338.024845607706	281.77063365904
"VNG_RS05665"	204.180451882633	151.361055371028	219.215682181938	244.917161113008	180.986176362926	162.675845375634	112.147745437378	124.199361412509	124.474643501857	136.934283269681	125.90776082929	188.481290470868	166.645528118143	155.941398389932	189.45346735552	205.658567579931	213.464851805253	191.568646864735	188.684156428814	159.041188420145	198.896917876969
"VNG_RS05670"	1737.17516296285	2135.49789820128	1451.60454048086	1161.19548151226	935.434169965685	1330.98418943701	2180.43576330259	1879.55033604264	1337.37872785716	1408.46691363101	1457.9546396028	1713.72988720436	1777.36836446536	1843.51680102589	956.90056393127	1347.3519240517	1459.72288366827	2472.87433238962	2516.92711833549	1622.8183959485	1640.899572485
"VNG_RS05675"	282.307377201069	304.408584896608	389.603741418479	302.544728433716	296.898671336935	326.994881108598	385.427309031909	341.31824506697	403.818901593232	419.186581437799	486.819495706431	300.603494033026	364.744020152625	311.182461158352	327.529723224797	378.642409469593	348.449978682104	283.962374777373	359.439049124574	343.509024518745	325.969948742811
"VNG_RS05680"	100.448903980845	109.62082004587	111.896635916535	72.0344591508847	73.2078915625319	77.229946794493	82.4994908964621	103.959465478619	72.3689787801491	64.2752758204626	103.01544067851	95.6905013159792	92.7034725955235	120.224281692837	67.4325900756935	49.9731098792356	40.8094569627689	75.7232999406328	98.1840633000617	59.3288445830634	60.7740582401851
"VNG_RS05685"	35.4525543461807	29.5132977046573	31.0258854132209	54.7461889546724	16.2684203472293	23.0046650026149	19.3358181788583	32.1998344402802	27.5002119364567	11.1783088383413	36.1269427379497	23.6809826489039	27.5903192248582	49.0234935058169	16.0553785894508	40.3628964409211	12.5567559885443	43.5126425031994	43.5424976374186	37.8906906580909	16.5747431564141
"VNG_RS05690"	384.069338750291	540.936585072505	274.14675799551	412.03710634306	414.844718854347	511.032201129518	297.771599954418	279.678561995577	351.713236871525	318.581801892728	394.534830098599	365.847017657557	513.179937582362	463.155291026385	337.162950378468	332.513384965683	304.501332722199	317.303230721383	300.528611144537	346.001833114672	237.571318575269
"VNG_RS05695"	30.2003240726725	37.5240499387786	42.2155490048744	43.2206754905308	44.7381559548806	47.6525203625595	147.596745431952	117.759394524453	150.52747586271	145.318014898437	300.819394481344	39.6293995349005	46.9035426822589	31.0482125536841	48.1661357683525	71.1155794435276	43.9486459599049	98.0447204455208	113.55200364268	155.052694666662	110.498287709427
"VNG_RS05700"	259.985398538659	296.397832662487	288.38814802125	204.577863988513	315.200644227568	297.417454676665	401.540490847624	384.558022743918	398.02938329082	380.062500503605	387.380980051481	276.922511384122	288.042932707519	304.645995357577	311.474344635346	246.021464020852	273.109442750838	332.843460186811	367.976793759361	371.428480793128	237.571318575269
"VNG_RS05705"	76.8138677500582	85.5885633435062	102.741456614273	57.6275673207078	89.4763119097612	98.5914214397783	179.823109063382	184.919049214181	225.791213794065	164.880055365534	203.884726342885	100.040069557615	115.327534359907	97.3466513901222	122.020877279826	107.634390509123	91.036480916946	164.161333080252	186.976607501857	235.321131455512	121.54811648037
"VNG_RS05715"	533.101372761088	774.934874016574	963.836932099241	570.512916475007	961.870353029933	741.078851155667	1345.77294524854	1482.11237952261	1744.09238860159	1917.07996577554	2567.51678191092	531.613896199884	811.707191595328	573.341428810888	622.948689270692	501.653141480019	615.281043438669	824.197260920992	1396.77502225131	955.24425395924	574.591096089022
"VNG_RS05720"	29.5437952884839	46.3780392501758	32.0431275579167	28.8137836603539	22.3690779774403	39.4365685759113	50.2731272650316	64.3996688805604	57.8951830241193	61.4806986108772	94.0731281196117	19.3314144072685	35.8674149923156	21.0100686453501	48.1661357683525	21.142469564292	18.8351339828164	36.4489018370956	45.2500465643762	41.8791844115742	11.0498287709427
"VNG_RS05730"	1613.74775153541	1675.09045400862	1838.15655546525	1691.36910086277	2055.9216213811	1671.12459340424	1376.71025433471	1350.55305595232	1422.77412281773	1687.92463458954	1657.54705591742	1637.37080029564	1458.9760806105	1470.23791476017	1827.1020834795	1756.7470165239	1588.42963255085	1448.34938617792	1572.65256172794	1741.97464683381	1486.2019696918
"VNG_RS05735"	9034.49259921839	11057.7894128578	8893.23945000276	10344.148334067	12150.4764468369	11453.0367905876	12829.3153616725	13378.5712123016	15675.1208037803	16135.8888081457	12375.0875040084	12246.4510270046	11705.4688343383	11278.6717392383	14568.6505320677	21599.9157239558	14961.3747603505	30509.7086850356	33105.9585958538	38467.0280054693	41061.1637128232
"VNG_RS05740"	840.356843761321	740.783772386899	507.603830203189	564.750159742936	443.314454461999	580.046196137362	844.33072714348	1027.6347162798	623.820597084886	704.233456815503	730.765782313181	838.500099915272	621.333988943806	716.91023122078	789.924626600981	1410.77933274457	982.566156103589	2472.87433238962	3164.08816165242	1762.41567732041	2928.20462429983
"VNG_RS05745"	695.920511239844	629.898096725115	707.491911635907	662.717024188139	715.81049527809	588.262147924011	765.053872610161	675.276527976162	658.557706899357	690.260570767576	618.092644071061	852.515375360542	707.415784925364	668.120182922134	944.056261059709	982.163813395746	772.240493295473	910.657446674103	882.802795237076	994.630629774887	895.036130446362
"VNG_RS05750"	2872.31343082483	2823.57935325843	2885.40734342955	3319.34787767277	2877.47684891618	4566.42600301907	2787.58045411874	2681.78621124048	3391.21034563779	2258.01838534495	4353.47544617412	3208.53150624639	3779.32192742107	3228.78066037597	3936.77883013334	5014.60937211253	4385.44702899909	2859.96732089211	3930.77762985638	3715.28193136965	4535.95471047199
"VNG_RS05755"	2261.0851327453	2487.97099650261	2119.42400847363	2397.30680054144	2236.90779774403	3430.98146610429	2320.298181463	2045.14948459265	2883.18011460114	1822.06434064963	2907.68235165142	2455.57291508328	3406.30081150099	2829.58935611432	2906.0235246906	3578.84348442834	2957.11603530218	2331.88206869419	2972.84268183317	2857.25721265157	2933.7295386853
"VNG_RS05765"	835.104613487812	829.323665500871	608.819423600418	752.039753535236	675.139444410016	826.524749736808	925.541163494685	750.71614009339	732.374065255109	782.481618683892	1028.72363677568	780.989142053648	664.926693319082	689.830587188996	748.180642268409	774.583203128152	1048.48912504345	902.463507501422	952.812301242337	995.129191494073	839.786986591648
"VNG_RS05770"	542.949304523916	661.9411056616	486.241745164577	584.919808305184	713.776942734686	773.94265830226	453.747199930542	311.878396435857	435.661252256498	421.981158647385	453.196400484973	525.814471877704	639.543599632213	553.49858620139	606.893310681242	691.935367558647	574.4715864759	383.702392982759	342.363559854998	457.181096493018	425.418407681295
"VNG_RS05780"	4097.39614212063	4100.66190679281	4616.75347370175	4414.27165676621	4530.75506670336	4551.6372898031	4069.54519937705	4066.37909217253	4156.87414113177	4432.19945440233	3444.93649019004	4468.45644024012	4801.81915789432	4015.25756333358	4890.46831834672	4464.90516344094	4793.54159862678	3918.11567267446	3966.63615732249	4617.18008137605	3707.21755265129
"VNG_RS05785"	4125.62687984073	3855.70153584416	4144.24449749056	3149.34655407668	3046.26171001869	2487.79020099707	3654.46963580422	3547.50176004916	2391.07105889613	2643.67004026772	2521.01675660465	4172.20251444873	3303.11301760002	4409.54651824465	2748.68081451398	2802.33823861252	2636.9187575943	3930.5478562468	2579.25265416945	2559.11730457869	3093.95205586397
"VNG_RS05790"	672.285475009056	808.242738568973	684.095342307904	558.987403010865	764.615756319777	668.778475433163	826.928490782507	885.035449472844	871.322504512996	922.210479163159	736.846554853232	745.709310760383	883.993827964456	1109.56506968166	838.090762369334	716.921922498265	778.518871289745	1165.79975953377	915.24622484927	1223.96902060017	729.288698882221
"VNG_RS05795"	1173.21693734491	1148.06728071117	855.500643689141	1022.88931994256	860.19272585975	1092.72158762421	1089.25109074235	912.635307564513	936.45458541513	849.55147171394	1051.61595692646	925.491464747981	833.779446975214	981.870541359362	870.201519548235	930.268660828848	894.668864183779	1136.41459836278	1068.07185381197	967.708296938875	1033.15899008315
"VNG_RS05800"	559.362524128629	518.169183986055	519.810735939538	613.733591965538	418.911823941155	543.89600827611	498.219581741916	513.357360505039	493.556435280617	489.051011677433	503.988735819516	500.683633148255	490.555875817978	417.166585213785	526.616417733987	547.782165983929	599.585098452989	444.168013084607	473.844827230732	523.988366863863	447.518065223181
"VNG_RS05805"	722.181662607385	330.127315753524	433.345153640397	749.158375169201	429.079586658173	359.858688255191	893.314799863254	773.716021836447	780.137591250008	1333.0133289722	923.919733585387	529.197469398976	569.464188801073	380.282242480837	533.038569169768	442.069818162469	803.632383266833	1254.23779267339	890.486765408385	1189.0697002572	867.411558519005
